Year,Season,Data Type,Value
1852,JJA,"Rain (CDD, Ravenswood)",35.0
1852,JJA,"Rain (Max 5-Day, Australia)",15.729926450612966
1852,JJA,"Rain (Max 5-Day, Ravenswood)",90.34601205587387
1852,JJA,"Rain (Max Day, Australia)",5.461751843852707
1852,JJA,"Rain (Max Day, Ravenswood)",56.0830078125
1852,JJA,"Rain (Min 5-Day, Australia)",0.7469495604478339
1852,JJA,"Rain (Min 5-Day, Ravenswood)",0.12474400893042381
1852,JJA,"Rain (Min Day, Australia)",0.0634920630634413
1852,JJA,"Rain (Min Day, Ravenswood)",0.0
1852,JJA,"Rain (R10mm, Australia)",0.0
1852,JJA,"Rain (R10mm, Ravenswood)",3.0
1852,JJA,"Rain (R20mm, Australia)",0.0
1852,JJA,"Rain (R20mm, Ravenswood)",2.0
1852,JJA,"Rain (Total, Australia)",67.5043214004339
1852,JJA,"Rain (Total, Ravenswood)",148.85235055579176
1852,JJA,"Temp (5-Day Avg Max, Australia)",22.978492287507393
1852,JJA,"Temp (5-Day Avg Max, Ravenswood)",25.703961181640626
1852,JJA,"Temp (Average, Australia)",14.305634626733479
1852,JJA,"Temp (Average, Ravenswood)",17.898810345193613
1852,JJA,"Temp (Avg Max, Australia)",19.30642598786047
1852,JJA,"Temp (Avg Max, Ravenswood)",22.62637594471807
1852,JJA,"Temp (Days ≥37.0°C ≥3h est, Australia)",0.0
1852,JJA,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",0.0
1852,JJA,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
1852,JJA,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
1852,JJA,"Temp (Max Day, Australia)",22.850987868197816
1852,JJA,"Temp (Max Day, Ravenswood)",26.936431884765625
1852,JJA,"Wind (95th Percentile, Australia)",5.4301233361028975
1852,JJA,"Wind (95th Percentile, Ravenswood)",4.799569320678711
1852,JJA,"Wind (Average, Australia)",4.199023258337873
1852,JJA,"Wind (Average, Ravenswood)",2.806380147519319
1852,JJA,"Wind (Max Day, Australia)",6.405764632206624
1852,JJA,"Wind (Max Day, Ravenswood)",5.3061370849609375
1852,MAM,"Humidity (Average, Ravenswood)",76.37648144925731
1852,MAM,"Humidity (Average, Ravenswood)",0.7810658358527153
1852,MAM,"Rain (CDD, Australia)",27.0
1852,MAM,"Rain (CDD, Ravenswood)",30.0
1852,MAM,"Rain (Max 5-Day, Australia)",20.064588130266745
1852,MAM,"Rain (Max 5-Day, Ravenswood)",27.682562828063965
1852,MAM,"Rain (Max Day, Australia)",4.639973100243393
1852,MAM,"Rain (Max Day, Ravenswood)",10.25631046295166
1852,MAM,"Rain (Min 5-Day, Australia)",0.34242910026294904
1852,MAM,"Rain (Min 5-Day, Ravenswood)",0.09106807922944427
1852,MAM,"Rain (Min Day, Australia)",0.035203436105368906
1852,MAM,"Rain (Min Day, Ravenswood)",0.0
1852,MAM,"Rain (R10mm, Australia)",0.0
1852,MAM,"Rain (R10mm, Ravenswood)",1.0
1852,MAM,"Rain (R20mm, Australia)",0.0
1852,MAM,"Rain (R20mm, Ravenswood)",0.0
1852,MAM,"Rain (Total, Australia)",105.15211500480669
1852,MAM,"Rain (Total, Ravenswood)",91.76390136695997
1852,MAM,"Temp (5-Day Avg Max, Australia)",35.07480259345228
1852,MAM,"Temp (5-Day Avg Max, Ravenswood)",34.352105712890626
1852,MAM,"Temp (Average, Australia)",22.34377809558854
1852,MAM,"Temp (Average, Ravenswood)",24.147340194038723
1852,MAM,"Temp (Avg Max, Australia)",27.37813762115357
1852,MAM,"Temp (Avg Max, Ravenswood)",29.020992113196332
1852,MAM,"Temp (Days ≥37.0°C ≥3h est, Australia)",0.0
1852,MAM,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",0.0
1852,MAM,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
1852,MAM,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
1852,MAM,"Temp (Max Day, Australia)",35.39731164463295
1852,MAM,"Temp (Max Day, Ravenswood)",35.690582275390625
1852,MAM,"Wind (95th Percentile, Australia)",5.854683319059503
1852,MAM,"Wind (95th Percentile, Ravenswood)",5.879712295532227
1852,MAM,"Wind (Average, Australia)",4.298084535401413
1852,MAM,"Wind (Average, Ravenswood)",3.8381099700927734
1852,MAM,"Wind (Max Day, Australia)",6.71042185372871
1852,MAM,"Wind (Max Day, Ravenswood)",7.173561096191406
1852,SON,"Humidity (Average, Ravenswood)",74.72114935259756
1852,SON,"Humidity (Average, Ravenswood)",0.8055188585668956
1852,SON,"Rain (CDD, Australia)",75.0
1852,SON,"Rain (CDD, Ravenswood)",59.0
1852,SON,"Rain (Max 5-Day, Australia)",11.286523014689973
1852,SON,"Rain (Max 5-Day, Ravenswood)",3.7120904959738255
1852,SON,"Rain (Max Day, Australia)",2.514994249063702
1852,SON,"Rain (Max Day, Ravenswood)",1.5247083902359009
1852,SON,"Rain (Min 5-Day, Australia)",0.3261186989407129
1852,SON,"Rain (Min 5-Day, Ravenswood)",0.010634162378664203
1852,SON,"Rain (Min Day, Australia)",0.022261940715788273
1852,SON,"Rain (Min Day, Ravenswood)",0.0
1852,SON,"Rain (R10mm, Australia)",0.0
1852,SON,"Rain (R10mm, Ravenswood)",0.0
1852,SON,"Rain (R20mm, Australia)",0.0
1852,SON,"Rain (R20mm, Ravenswood)",0.0
1852,SON,"Rain (Total, Australia)",42.245822685043905
1852,SON,"Rain (Total, Ravenswood)",10.073381458100599
1852,SON,"Temp (5-Day Avg Max, Australia)",35.12357567531276
1852,SON,"Temp (5-Day Avg Max, Ravenswood)",35.10322875976563
1852,SON,"Temp (Average, Australia)",23.613745609772142
1852,SON,"Temp (Average, Ravenswood)",23.62647523984804
1852,SON,"Temp (Avg Max, Australia)",29.69875281544294
1852,SON,"Temp (Avg Max, Ravenswood)",30.098997346647494
1852,SON,"Temp (Days ≥37.0°C ≥3h est, Australia)",0.0
1852,SON,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",0.0
1852,SON,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
1852,SON,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
1852,SON,"Temp (Max Day, Australia)",36.167350101885965
1852,SON,"Temp (Max Day, Ravenswood)",36.930084228515625
1852,SON,"Wind (95th Percentile, Australia)",5.871982930548919
1852,SON,"Wind (95th Percentile, Ravenswood)",5.418357849121094
1852,SON,"Wind (Average, Australia)",4.6099756989593565
1852,SON,"Wind (Average, Ravenswood)",3.423636719420716
1852,SON,"Wind (Max Day, Australia)",6.927109403701368
1852,SON,"Wind (Max Day, Ravenswood)",6.2943878173828125
1853,Annual,"Humidity (Average, Ravenswood)",78.72500156330966
1853,Annual,"Humidity (Average, Ravenswood)",0.7301905093587625
1853,Annual,"Rain (CDD, Australia)",29.0
1853,Annual,"Rain (CDD, Ravenswood)",85.0
1853,Annual,"Rain (Max 5-Day, Australia)",39.148023884300656
1853,Annual,"Rain (Max 5-Day, Ravenswood)",187.1853003501892
1853,Annual,"Rain (Max Day, Australia)",11.237947204560935
1853,Annual,"Rain (Max Day, Ravenswood)",101.79547119140625
1853,Annual,"Rain (Min 5-Day, Australia)",0.14364708997959752
1853,Annual,"Rain (Min 5-Day, Ravenswood)",0.0045310116111068055
1853,Annual,"Rain (Min Day, Australia)",0.01263234174522626
1853,Annual,"Rain (Min Day, Ravenswood)",0.0
1853,Annual,"Rain (R10mm, Australia)",1.0
1853,Annual,"Rain (R10mm, Ravenswood)",13.0
1853,Annual,"Rain (R20mm, Australia)",0.0
1853,Annual,"Rain (R20mm, Ravenswood)",6.0
1853,Annual,"Rain (Total, Australia)",421.7938179485151
1853,Annual,"Rain (Total, Ravenswood)",736.8337781697119
1853,Annual,"Temp (5-Day Avg Max, Australia)",38.12612363289993
1853,Annual,"Temp (5-Day Avg Max, Ravenswood)",37.451959228515626
1853,Annual,"Temp (Average, Australia)",22.597998345209167
1853,Annual,"Temp (Average, Ravenswood)",23.384905504200557
1853,Annual,"Temp (Avg Max, Australia)",27.987305410418227
1853,Annual,"Temp (Avg Max, Ravenswood)",28.53147683339576
1853,Annual,"Temp (Days ≥37.0°C ≥3h est, Australia)",11.0
1853,Annual,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",10.0
1853,Annual,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
1853,Annual,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
1853,Annual,"Temp (Max Day, Australia)",38.968016719465076
1853,Annual,"Temp (Max Day, Ravenswood)",39.158111572265625
1853,Annual,"Wind (95th Percentile, Australia)",5.846502716382904
1853,Annual,"Wind (95th Percentile, Ravenswood)",5.187208557128907
1853,Annual,"Wind (Average, Australia)",4.441704319657892
1853,Annual,"Wind (Average, Ravenswood)",3.408278185700717
1853,Annual,"Wind (Max Day, Australia)",7.040505497449776
1853,Annual,"Wind (Max Day, Ravenswood)",8.722908020019531
1853,DJF,"Humidity (Average, Ravenswood)",61.29234358534753
1853,DJF,"Humidity (Average, Ravenswood)",1.4704727418716879
1853,DJF,"Rain (CDD, Australia)",12.0
1853,DJF,"Rain (CDD, Ravenswood)",17.0
1853,DJF,"Rain (Max 5-Day, Australia)",39.148023884300656
1853,DJF,"Rain (Max 5-Day, Ravenswood)",51.94198448210955
1853,DJF,"Rain (Max Day, Australia)",11.237947204560935
1853,DJF,"Rain (Max Day, Ravenswood)",29.080997467041016
1853,DJF,"Rain (Min 5-Day, Australia)",1.7797495487090813
1853,DJF,"Rain (Min 5-Day, Ravenswood)",0.11166323814541101
1853,DJF,"Rain (Min Day, Australia)",0.23916646260058186
1853,DJF,"Rain (Min Day, Ravenswood)",0.0026494194753468037
1853,DJF,"Rain (R10mm, Australia)",1.0
1853,DJF,"Rain (R10mm, Ravenswood)",4.0
1853,DJF,"Rain (R20mm, Australia)",0.0
1853,DJF,"Rain (R20mm, Ravenswood)",1.0
1853,DJF,"Rain (Total, Australia)",137.49542593653305
1853,DJF,"Rain (Total, Ravenswood)",140.6580894542858
1853,DJF,"Temp (5-Day Avg Max, Australia)",38.12612363289993
1853,DJF,"Temp (5-Day Avg Max, Ravenswood)",36.75742797851562
1853,DJF,"Temp (Average, Australia)",29.211896662984568
1853,DJF,"Temp (Average, Ravenswood)",27.9379889594184
1853,DJF,"Temp (Avg Max, Australia)",35.00100521122656
1853,DJF,"Temp (Avg Max, Ravenswood)",33.754471164279515
1853,DJF,"Temp (Days ≥37.0°C ≥3h est, Australia)",10.0
1853,DJF,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",3.0
1853,DJF,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
1853,DJF,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
1853,DJF,"Temp (Max Day, Australia)",38.968016719465076
1853,DJF,"Temp (Max Day, Ravenswood)",38.772857666015625
1853,DJF,"Wind (95th Percentile, Australia)",5.91817347371043
1853,DJF,"Wind (95th Percentile, Ravenswood)",6.069311523437499
1853,DJF,"Wind (Average, Australia)",4.680879441696748
1853,DJF,"Wind (Average, Ravenswood)",4.052975294325087
1853,DJF,"Wind (Max Day, Australia)",6.839549012385626
1853,DJF,"Wind (Max Day, Ravenswood)",7.027992248535156
1853,JJA,"Humidity (Average, Ravenswood)",98.19390020155086
1853,JJA,"Humidity (Average, Ravenswood)",0.04552480487946895
1853,JJA,"Rain (CDD, Australia)",21.0
1853,JJA,"Rain (CDD, Ravenswood)",19.0
1853,JJA,"Rain (Max 5-Day, Australia)",17.007282253882366
1853,JJA,"Rain (Max 5-Day, Ravenswood)",43.12982213497162
1853,JJA,"Rain (Max Day, Australia)",6.842922105006066
1853,JJA,"Rain (Max Day, Ravenswood)",27.95403480529785
1853,JJA,"Rain (Min 5-Day, Australia)",0.738236208949551
1853,JJA,"Rain (Min 5-Day, Ravenswood)",0.13057179699711696
1853,JJA,"Rain (Min Day, Australia)",0.07326590214576208
1853,JJA,"Rain (Min Day, Ravenswood)",9.296455827367822e-10
1853,JJA,"Rain (R10mm, Australia)",0.0
1853,JJA,"Rain (R10mm, Ravenswood)",2.0
1853,JJA,"Rain (R20mm, Australia)",0.0
1853,JJA,"Rain (R20mm, Ravenswood)",1.0
1853,JJA,"Rain (Total, Australia)",82.19661158251601
1853,JJA,"Rain (Total, Ravenswood)",136.7890339570914
1853,JJA,"Temp (5-Day Avg Max, Australia)",22.908019335974117
1853,JJA,"Temp (5-Day Avg Max, Ravenswood)",25.827056884765625
1853,JJA,"Temp (Average, Australia)",15.39879872104261
1853,JJA,"Temp (Average, Ravenswood)",18.352771261463996
1853,JJA,"Temp (Avg Max, Australia)",20.2921401435806
1853,JJA,"Temp (Avg Max, Ravenswood)",22.84834488578465
1853,JJA,"Temp (Days ≥37.0°C ≥3h est, Australia)",0.0
1853,JJA,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",0.0
1853,JJA,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
1853,JJA,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
1853,JJA,"Temp (Max Day, Australia)",24.377331708470756
1853,JJA,"Temp (Max Day, Ravenswood)",27.606842041015625
1853,JJA,"Wind (95th Percentile, Australia)",5.533933361685772
1853,JJA,"Wind (95th Percentile, Ravenswood)",5.0592529296875
1853,JJA,"Wind (Average, Australia)",4.0859058042314835
1853,JJA,"Wind (Average, Ravenswood)",2.8104539954144023
1853,JJA,"Wind (Max Day, Australia)",5.843606974818109
1853,JJA,"Wind (Max Day, Ravenswood)",6.5092010498046875
1853,MAM,"Humidity (Average, Ravenswood)",82.21615942235786
1853,MAM,"Humidity (Average, Ravenswood)",0.5372277693841164
1853,MAM,"Rain (CDD, Australia)",18.0
1853,MAM,"Rain (CDD, Ravenswood)",14.0
1853,MAM,"Rain (Max 5-Day, Australia)",25.76928891981083
1853,MAM,"Rain (Max 5-Day, Ravenswood)",187.1853003501892
1853,MAM,"Rain (Max Day, Australia)",8.037574495320037
1853,MAM,"Rain (Max Day, Ravenswood)",101.79547119140625
1853,MAM,"Rain (Min 5-Day, Australia)",0.5938791453543499
1853,MAM,"Rain (Min 5-Day, Ravenswood)",0.4813188426196575
1853,MAM,"Rain (Min Day, Australia)",0.06346473464706441
1853,MAM,"Rain (Min Day, Ravenswood)",0.0049871960654854774
1853,MAM,"Rain (R10mm, Australia)",0.0
1853,MAM,"Rain (R10mm, Ravenswood)",7.0
1853,MAM,"Rain (R20mm, Australia)",0.0
1853,MAM,"Rain (R20mm, Ravenswood)",4.0
1853,MAM,"Rain (Total, Australia)",141.64322187369777
1853,MAM,"Rain (Total, Ravenswood)",450.5830365968868
1853,MAM,"Temp (5-Day Avg Max, Australia)",36.470466656142435
1853,MAM,"Temp (5-Day Avg Max, Ravenswood)",32.307623291015624
1853,MAM,"Temp (Average, Australia)",22.508951898247737
1853,MAM,"Temp (Average, Ravenswood)",23.22956251061481
1853,MAM,"Temp (Avg Max, Australia)",27.38673815611667
1853,MAM,"Temp (Avg Max, Ravenswood)",27.14427251401155
1853,MAM,"Temp (Days ≥37.0°C ≥3h est, Australia)",0.0
1853,MAM,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",0.0
1853,MAM,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
1853,MAM,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
1853,MAM,"Temp (Max Day, Australia)",35.28058677800747
1853,MAM,"Temp (Max Day, Ravenswood)",35.159088134765625
1853,MAM,"Wind (95th Percentile, Australia)",6.0500288378458285
1853,MAM,"Wind (95th Percentile, Ravenswood)",5.244469070434571
1853,MAM,"Wind (Average, Australia)",4.506062666949839
1853,MAM,"Wind (Average, Ravenswood)",3.390240461929985
1853,MAM,"Wind (Max Day, Australia)",6.528437076481606
1853,MAM,"Wind (Max Day, Ravenswood)",8.722908020019531
1853,SON,"Humidity (Average, Ravenswood)",72.87710807814877
1853,SON,"Humidity (Average, Ravenswood)",0.8846807817675393
1853,SON,"Rain (CDD, Australia)",19.0
1853,SON,"Rain (CDD, Ravenswood)",54.0
1853,SON,"Rain (Max 5-Day, Australia)",6.284027378192334
1853,SON,"Rain (Max 5-Day, Ravenswood)",5.977504760026932
1853,SON,"Rain (Max Day, Australia)",2.735102608376111
1853,SON,"Rain (Max Day, Ravenswood)",1.9786112308502197
1853,SON,"Rain (Min 5-Day, Australia)",0.14364708997959752
1853,SON,"Rain (Min 5-Day, Ravenswood)",0.0045310116111068055
1853,SON,"Rain (Min Day, Australia)",0.01263234174522626
1853,SON,"Rain (Min Day, Ravenswood)",0.0
1853,SON,"Rain (R10mm, Australia)",0.0
1853,SON,"Rain (R10mm, Ravenswood)",0.0
1853,SON,"Rain (R20mm, Australia)",0.0
1853,SON,"Rain (R20mm, Ravenswood)",0.0
1853,SON,"Rain (Total, Australia)",46.9319726601766
1853,SON,"Rain (Total, Ravenswood)",11.626114814106444
1853,SON,"Temp (5-Day Avg Max, Australia)",36.273319475729096
1853,SON,"Temp (5-Day Avg Max, Ravenswood)",37.451959228515626
1853,SON,"Temp (Average, Australia)",23.628871817001
1853,SON,"Temp (Average, Ravenswood)",24.1784181699648
1853,SON,"Temp (Avg Max, Australia)",29.6191391688538
1853,SON,"Temp (Avg Max, Ravenswood)",30.52848899757469
1853,SON,"Temp (Days ≥37.0°C ≥3h est, Australia)",0.0
1853,SON,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",4.0
1853,SON,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
1853,SON,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
1853,SON,"Temp (Max Day, Australia)",37.072250291425576
1853,SON,"Temp (Max Day, Ravenswood)",39.158111572265625
1853,SON,"Wind (95th Percentile, Australia)",6.135034311243409
1853,SON,"Wind (95th Percentile, Ravenswood)",4.752632141113281
1853,SON,"Wind (Average, Australia)",4.532603392709235
1853,SON,"Wind (Average, Ravenswood)",3.4169459080958102
1853,SON,"Wind (Max Day, Australia)",7.040505497449776
1853,SON,"Wind (Max Day, Ravenswood)",5.438545227050781
1854,Annual,"Humidity (Average, Ravenswood)",79.93163322473207
1854,Annual,"Humidity (Average, Ravenswood)",0.6961383875767343
1854,Annual,"Rain (CDD, Australia)",32.0
1854,Annual,"Rain (CDD, Ravenswood)",33.0
1854,Annual,"Rain (Max 5-Day, Australia)",30.17604347355372
1854,Annual,"Rain (Max 5-Day, Ravenswood)",116.7149429321289
1854,Annual,"Rain (Max Day, Australia)",7.556833710187589
1854,Annual,"Rain (Max Day, Ravenswood)",38.92107391357422
1854,Annual,"Rain (Min 5-Day, Australia)",0.5609881225342603
1854,Annual,"Rain (Min 5-Day, Ravenswood)",0.014373554092765957
1854,Annual,"Rain (Min Day, Australia)",0.018073213514190337
1854,Annual,"Rain (Min Day, Ravenswood)",0.0
1854,Annual,"Rain (R10mm, Australia)",0.0
1854,Annual,"Rain (R10mm, Ravenswood)",13.0
1854,Annual,"Rain (R20mm, Australia)",0.0
1854,Annual,"Rain (R20mm, Ravenswood)",8.0
1854,Annual,"Rain (Total, Australia)",385.1800615678088
1854,Annual,"Rain (Total, Ravenswood)",655.6837377754445
1854,Annual,"Temp (5-Day Avg Max, Australia)",38.229006436911575
1854,Annual,"Temp (5-Day Avg Max, Ravenswood)",36.79356079101562
1854,Annual,"Temp (Average, Australia)",22.369650138080353
1854,Annual,"Temp (Average, Ravenswood)",22.80417589161494
1854,Annual,"Temp (Avg Max, Australia)",27.730955798804704
1854,Annual,"Temp (Avg Max, Ravenswood)",27.941168212890624
1854,Annual,"Temp (Days ≥37.0°C ≥3h est, Australia)",16.0
1854,Annual,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",8.0
1854,Annual,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
1854,Annual,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
1854,Annual,"Temp (Max Day, Australia)",38.496345594418045
1854,Annual,"Temp (Max Day, Ravenswood)",38.942291259765625
1854,Annual,"Wind (95th Percentile, Australia)",6.154526114966549
1854,Annual,"Wind (95th Percentile, Ravenswood)",6.3208770751953125
1854,Annual,"Wind (Average, Australia)",4.632890962909953
1854,Annual,"Wind (Average, Ravenswood)",3.6752355706201842
1854,Annual,"Wind (Max Day, Australia)",7.702618089067571
1854,Annual,"Wind (Max Day, Ravenswood)",8.097183227539062
1854,DJF,"Humidity (Average, Ravenswood)",62.33489893721246
1854,DJF,"Humidity (Average, Ravenswood)",1.4187485124868011
1854,DJF,"Rain (CDD, Australia)",8.0
1854,DJF,"Rain (CDD, Ravenswood)",35.0
1854,DJF,"Rain (Max 5-Day, Australia)",19.02194393010794
1854,DJF,"Rain (Max 5-Day, Ravenswood)",116.7149429321289
1854,DJF,"Rain (Max Day, Australia)",5.019484419944156
1854,DJF,"Rain (Max Day, Ravenswood)",38.92107391357422
1854,DJF,"Rain (Min 5-Day, Australia)",2.206144109275283
1854,DJF,"Rain (Min 5-Day, Ravenswood)",0.014373554092765957
1854,DJF,"Rain (Min Day, Australia)",0.3035021039408602
1854,DJF,"Rain (Min Day, Ravenswood)",0.0
1854,DJF,"Rain (R10mm, Australia)",0.0
1854,DJF,"Rain (R10mm, Ravenswood)",6.0
1854,DJF,"Rain (R20mm, Australia)",0.0
1854,DJF,"Rain (R20mm, Ravenswood)",4.0
1854,DJF,"Rain (Total, Australia)",127.69097429010816
1854,DJF,"Rain (Total, Ravenswood)",211.03862968355358
1854,DJF,"Temp (5-Day Avg Max, Australia)",38.229006436911575
1854,DJF,"Temp (5-Day Avg Max, Ravenswood)",36.79356079101562
1854,DJF,"Temp (Average, Australia)",29.877479662534068
1854,DJF,"Temp (Average, Ravenswood)",27.604528130425347
1854,DJF,"Temp (Avg Max, Australia)",35.788630627585185
1854,DJF,"Temp (Avg Max, Ravenswood)",33.422418212890626
1854,DJF,"Temp (Days ≥37.0°C ≥3h est, Australia)",17.0
1854,DJF,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",7.0
1854,DJF,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
1854,DJF,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
1854,DJF,"Temp (Max Day, Australia)",38.496345594418045
1854,DJF,"Temp (Max Day, Ravenswood)",38.942291259765625
1854,DJF,"Wind (95th Percentile, Australia)",5.634850685297021
1854,DJF,"Wind (95th Percentile, Ravenswood)",6.6012016296386715
1854,DJF,"Wind (Average, Australia)",4.688719810772945
1854,DJF,"Wind (Average, Ravenswood)",4.372429572211372
1854,DJF,"Wind (Max Day, Australia)",6.337402853643791
1854,DJF,"Wind (Max Day, Ravenswood)",8.097183227539062
1854,JJA,"Humidity (Average, Ravenswood)",98.9065678888038
1854,JJA,"Humidity (Average, Ravenswood)",0.02708102607879312
1854,JJA,"Rain (CDD, Australia)",32.0
1854,JJA,"Rain (CDD, Ravenswood)",33.0
1854,JJA,"Rain (Max 5-Day, Australia)",20.591077572215024
1854,JJA,"Rain (Max 5-Day, Ravenswood)",36.56793785840273
1854,JJA,"Rain (Max Day, Australia)",7.556833710187589
1854,JJA,"Rain (Max Day, Ravenswood)",27.760696411132812
1854,JJA,"Rain (Min 5-Day, Australia)",0.6509271519163791
1854,JJA,"Rain (Min 5-Day, Ravenswood)",0.07627419522032142
1854,JJA,"Rain (Min Day, Australia)",0.07656889978603483
1854,JJA,"Rain (Min Day, Ravenswood)",0.0
1854,JJA,"Rain (R10mm, Australia)",0.0
1854,JJA,"Rain (R10mm, Ravenswood)",1.0
1854,JJA,"Rain (R20mm, Australia)",0.0
1854,JJA,"Rain (R20mm, Ravenswood)",1.0
1854,JJA,"Rain (Total, Australia)",52.045595972812286
1854,JJA,"Rain (Total, Ravenswood)",77.95287958390415
1854,JJA,"Temp (5-Day Avg Max, Australia)",22.863228112327143
1854,JJA,"Temp (5-Day Avg Max, Ravenswood)",25.713531494140625
1854,JJA,"Temp (Average, Australia)",14.157959865394732
1854,JJA,"Temp (Average, Ravenswood)",16.640740436056387
1854,JJA,"Temp (Avg Max, Australia)",19.14702799659948
1854,JJA,"Temp (Avg Max, Ravenswood)",21.76596334706182
