Year,Season,Data Type,Value
2017,JJA,"Rain (CDD, Ravenswood)",30.0
2017,JJA,"Rain (Max 5-Day, Australia)",7.4784189130776335
2017,JJA,"Rain (Max 5-Day, Ravenswood)",5.100931458175182
2017,JJA,"Rain (Max Day, Australia)",3.0120224126849036
2017,JJA,"Rain (Max Day, Ravenswood)",4.091969966888428
2017,JJA,"Rain (Min 5-Day, Australia)",0.5016221161290824
2017,JJA,"Rain (Min 5-Day, Ravenswood)",0.008293686450791584
2017,JJA,"Rain (Min Day, Australia)",0.057149321915188164
2017,JJA,"Rain (Min Day, Ravenswood)",0.0
2017,JJA,"Rain (R10mm, Australia)",0.0
2017,JJA,"Rain (R10mm, Ravenswood)",0.0
2017,JJA,"Rain (R20mm, Australia)",0.0
2017,JJA,"Rain (R20mm, Ravenswood)",0.0
2017,JJA,"Rain (Total, Australia)",50.60063749519731
2017,JJA,"Rain (Total, Ravenswood)",23.88975113646918
2017,JJA,"Temp (5-Day Avg Max, Australia)",26.62800694829994
2017,JJA,"Temp (5-Day Avg Max, Ravenswood)",28.150054931640625
2017,JJA,"Temp (Average, Australia)",15.320369072789891
2017,JJA,"Temp (Average, Ravenswood)",17.422791854194973
2017,JJA,"Temp (Avg Max, Australia)",20.382334329219177
2017,JJA,"Temp (Avg Max, Ravenswood)",22.79285596764606
2017,JJA,"Temp (Days ≥37.0°C ≥3h est, Australia)",0.0
2017,JJA,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",0.0
2017,JJA,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
2017,JJA,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
2017,JJA,"Temp (Max Day, Australia)",27.677495534720467
2017,JJA,"Temp (Max Day, Ravenswood)",28.891754150390625
2017,JJA,"Wind (95th Percentile, Australia)",5.7664463950964935
2017,JJA,"Wind (95th Percentile, Ravenswood)",5.379006576538086
2017,JJA,"Wind (Average, Australia)",4.273148505590452
2017,JJA,"Wind (Average, Ravenswood)",3.3238381924836533
2017,JJA,"Wind (Max Day, Australia)",6.048462538912238
2017,JJA,"Wind (Max Day, Ravenswood)",6.5099639892578125
2017,MAM,"Humidity (Average, Ravenswood)",76.95464523317979
2017,MAM,"Humidity (Average, Ravenswood)",0.8067730229949808
2017,MAM,"Rain (CDD, Australia)",20.0
2017,MAM,"Rain (CDD, Ravenswood)",20.0
2017,MAM,"Rain (Max 5-Day, Australia)",10.50869159588481
2017,MAM,"Rain (Max 5-Day, Ravenswood)",49.88763129711151
2017,MAM,"Rain (Max Day, Australia)",3.4303947876458
2017,MAM,"Rain (Max Day, Ravenswood)",19.416179656982422
2017,MAM,"Rain (Min 5-Day, Australia)",0.7181167813714322
2017,MAM,"Rain (Min 5-Day, Ravenswood)",0.07542627886869013
2017,MAM,"Rain (Min Day, Australia)",0.07510005211176193
2017,MAM,"Rain (Min Day, Ravenswood)",7.956915020531502e-14
2017,MAM,"Rain (R10mm, Australia)",0.0
2017,MAM,"Rain (R10mm, Ravenswood)",6.0
2017,MAM,"Rain (R20mm, Australia)",0.0
2017,MAM,"Rain (R20mm, Ravenswood)",0.0
2017,MAM,"Rain (Total, Australia)",81.67098197511622
2017,MAM,"Rain (Total, Ravenswood)",156.33983212558823
2017,MAM,"Temp (5-Day Avg Max, Australia)",34.60883887687934
2017,MAM,"Temp (5-Day Avg Max, Ravenswood)",36.408355712890625
2017,MAM,"Temp (Average, Australia)",23.072860708862688
2017,MAM,"Temp (Average, Ravenswood)",24.042420760444973
2017,MAM,"Temp (Avg Max, Australia)",28.10547824894488
2017,MAM,"Temp (Avg Max, Ravenswood)",28.53504877505095
2017,MAM,"Temp (Days ≥37.0°C ≥3h est, Australia)",0.0
2017,MAM,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",1.0
2017,MAM,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
2017,MAM,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
2017,MAM,"Temp (Max Day, Australia)",35.5029370483241
2017,MAM,"Temp (Max Day, Ravenswood)",38.478912353515625
2017,MAM,"Wind (95th Percentile, Australia)",5.813714108302699
2017,MAM,"Wind (95th Percentile, Ravenswood)",5.663711929321289
2017,MAM,"Wind (Average, Australia)",4.366568975652533
2017,MAM,"Wind (Average, Ravenswood)",3.3279212454090947
2017,MAM,"Wind (Max Day, Australia)",7.289256422695654
2017,MAM,"Wind (Max Day, Ravenswood)",6.95440673828125
2017,SON,"Humidity (Average, Ravenswood)",71.10853808531948
2017,SON,"Humidity (Average, Ravenswood)",0.9482626235335861
2017,SON,"Rain (CDD, Australia)",33.0
2017,SON,"Rain (CDD, Ravenswood)",63.0
2017,SON,"Rain (Max 5-Day, Australia)",5.11404149615934
2017,SON,"Rain (Max 5-Day, Ravenswood)",5.026290136858819
2017,SON,"Rain (Max Day, Australia)",1.6811421553278
2017,SON,"Rain (Max Day, Ravenswood)",4.275304794311523
2017,SON,"Rain (Min 5-Day, Australia)",0.30409438003604394
2017,SON,"Rain (Min 5-Day, Ravenswood)",0.00878640914855744
2017,SON,"Rain (Min Day, Australia)",0.01757274294032481
2017,SON,"Rain (Min Day, Ravenswood)",9.246549637076384e-10
2017,SON,"Rain (R10mm, Australia)",0.0
2017,SON,"Rain (R10mm, Ravenswood)",0.0
2017,SON,"Rain (R20mm, Australia)",0.0
2017,SON,"Rain (R20mm, Ravenswood)",0.0
2017,SON,"Rain (Total, Australia)",33.68924907478371
2017,SON,"Rain (Total, Ravenswood)",16.284808294542643
2017,SON,"Temp (5-Day Avg Max, Australia)",36.62955323217936
2017,SON,"Temp (5-Day Avg Max, Ravenswood)",35.200738525390626
2017,SON,"Temp (Average, Australia)",25.034029973819656
2017,SON,"Temp (Average, Ravenswood)",24.86124998658568
2017,SON,"Temp (Avg Max, Australia)",31.033642286290213
2017,SON,"Temp (Avg Max, Ravenswood)",31.260430639916724
2017,SON,"Temp (Days ≥37.0°C ≥3h est, Australia)",0.0
2017,SON,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",0.0
2017,SON,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
2017,SON,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
2017,SON,"Temp (Max Day, Australia)",37.063299986779995
2017,SON,"Temp (Max Day, Ravenswood)",36.796295166015625
2017,SON,"Wind (95th Percentile, Australia)",5.949799269322454
2017,SON,"Wind (95th Percentile, Ravenswood)",5.2647705078125
2017,SON,"Wind (Average, Australia)",4.632483578577675
2017,SON,"Wind (Average, Ravenswood)",3.712415087354052
2017,SON,"Wind (Max Day, Australia)",6.692192270812582
2017,SON,"Wind (Max Day, Ravenswood)",6.606231689453125
2018,Annual,"Humidity (Average, Ravenswood)",75.1867385762876
2018,Annual,"Humidity (Average, Ravenswood)",0.9219224514082025
2018,Annual,"Rain (CDD, Australia)",23.0
2018,Annual,"Rain (CDD, Ravenswood)",55.0
2018,Annual,"Rain (Max 5-Day, Australia)",35.769089803828095
2018,Annual,"Rain (Max 5-Day, Ravenswood)",94.94339799880981
2018,Annual,"Rain (Max Day, Australia)",12.476449824916147
2018,Annual,"Rain (Max Day, Ravenswood)",40.76128387451172
2018,Annual,"Rain (Min 5-Day, Australia)",0.3190598052519309
2018,Annual,"Rain (Min 5-Day, Ravenswood)",0.01828279352048412
2018,Annual,"Rain (Min Day, Australia)",0.03063787140936781
2018,Annual,"Rain (Min Day, Ravenswood)",0.0
2018,Annual,"Rain (R10mm, Australia)",1.0
2018,Annual,"Rain (R10mm, Ravenswood)",16.0
2018,Annual,"Rain (R20mm, Australia)",0.0
2018,Annual,"Rain (R20mm, Ravenswood)",3.0
2018,Annual,"Rain (Total, Australia)",569.011847398696
2018,Annual,"Rain (Total, Ravenswood)",520.0804485968664
2018,Annual,"Temp (5-Day Avg Max, Australia)",40.256008964157324
2018,Annual,"Temp (5-Day Avg Max, Ravenswood)",39.01548461914062
2018,Annual,"Temp (Average, Australia)",23.238646770058363
2018,Annual,"Temp (Average, Ravenswood)",24.348263675219393
2018,Annual,"Temp (Avg Max, Australia)",28.335832498969303
2018,Annual,"Temp (Avg Max, Ravenswood)",29.722732585750215
2018,Annual,"Temp (Days ≥37.0°C ≥3h est, Australia)",34.0
2018,Annual,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",23.0
2018,Annual,"Temp (Days ≥40.0°C ≥3h est, Australia)",3.0
2018,Annual,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
2018,Annual,"Temp (Max Day, Australia)",41.055195576178576
2018,Annual,"Temp (Max Day, Ravenswood)",40.360748291015625
2018,Annual,"Wind (95th Percentile, Australia)",5.6236857244485385
2018,Annual,"Wind (95th Percentile, Ravenswood)",5.664692687988282
2018,Annual,"Wind (Average, Australia)",4.414002425441574
2018,Annual,"Wind (Average, Ravenswood)",3.519571529022635
2018,Annual,"Wind (Max Day, Australia)",7.2592009647754505
2018,Annual,"Wind (Max Day, Ravenswood)",6.513885498046875
2018,DJF,"Humidity (Average, Ravenswood)",58.68979066336423
2018,DJF,"Humidity (Average, Ravenswood)",1.6391575659603417
2018,DJF,"Rain (CDD, Australia)",7.0
2018,DJF,"Rain (CDD, Ravenswood)",27.0
2018,DJF,"Rain (Max 5-Day, Australia)",13.401167521170452
2018,DJF,"Rain (Max 5-Day, Ravenswood)",4.500941380858421
2018,DJF,"Rain (Max Day, Australia)",5.6855386187121315
2018,DJF,"Rain (Max Day, Ravenswood)",2.3302762508392334
2018,DJF,"Rain (Min 5-Day, Australia)",2.4671212054901486
2018,DJF,"Rain (Min 5-Day, Ravenswood)",0.06836110027506948
2018,DJF,"Rain (Min Day, Australia)",0.31517772028920354
2018,DJF,"Rain (Min Day, Ravenswood)",0.002139512449502945
2018,DJF,"Rain (R10mm, Australia)",0.0
2018,DJF,"Rain (R10mm, Ravenswood)",0.0
2018,DJF,"Rain (R20mm, Australia)",0.0
2018,DJF,"Rain (R20mm, Ravenswood)",0.0
2018,DJF,"Rain (Total, Australia)",139.047012915309
2018,DJF,"Rain (Total, Ravenswood)",20.723226569592953
2018,DJF,"Temp (5-Day Avg Max, Australia)",40.256008964157324
2018,DJF,"Temp (5-Day Avg Max, Ravenswood)",39.01548461914062
2018,DJF,"Temp (Average, Australia)",31.262252297982187
2018,DJF,"Temp (Average, Ravenswood)",28.63896280924479
2018,DJF,"Temp (Avg Max, Australia)",37.01967872695662
2018,DJF,"Temp (Avg Max, Ravenswood)",34.89761623806424
2018,DJF,"Temp (Days ≥37.0°C ≥3h est, Australia)",33.0
2018,DJF,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",12.0
2018,DJF,"Temp (Days ≥40.0°C ≥3h est, Australia)",3.0
2018,DJF,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
2018,DJF,"Temp (Max Day, Australia)",41.055195576178576
2018,DJF,"Temp (Max Day, Ravenswood)",40.360748291015625
2018,DJF,"Wind (95th Percentile, Australia)",5.391716231179433
2018,DJF,"Wind (95th Percentile, Ravenswood)",6.021514511108398
2018,DJF,"Wind (Average, Australia)",4.530610275516853
2018,DJF,"Wind (Average, Ravenswood)",4.601632944742838
2018,DJF,"Wind (Max Day, Australia)",5.752994979018118
2018,DJF,"Wind (Max Day, Ravenswood)",6.338592529296875
2018,JJA,"Humidity (Average, Ravenswood)",95.42729731204902
2018,JJA,"Humidity (Average, Ravenswood)",0.11499146005820479
2018,JJA,"Rain (CDD, Australia)",20.0
2018,JJA,"Rain (CDD, Ravenswood)",50.0
2018,JJA,"Rain (Max 5-Day, Australia)",21.32321270341785
2018,JJA,"Rain (Max 5-Day, Ravenswood)",30.383744698017836
2018,JJA,"Rain (Max Day, Australia)",5.053016703123274
2018,JJA,"Rain (Max Day, Ravenswood)",15.043277740478516
2018,JJA,"Rain (Min 5-Day, Australia)",0.5449032973747736
2018,JJA,"Rain (Min 5-Day, Ravenswood)",0.06434689974412322
2018,JJA,"Rain (Min Day, Australia)",0.057487509230911865
2018,JJA,"Rain (Min Day, Ravenswood)",0.0
2018,JJA,"Rain (R10mm, Australia)",0.0
2018,JJA,"Rain (R10mm, Ravenswood)",1.0
2018,JJA,"Rain (R20mm, Australia)",0.0
2018,JJA,"Rain (R20mm, Ravenswood)",0.0
2018,JJA,"Rain (Total, Australia)",78.9279499986101
2018,JJA,"Rain (Total, Ravenswood)",53.22969085491201
2018,JJA,"Temp (5-Day Avg Max, Australia)",24.250245745955645
2018,JJA,"Temp (5-Day Avg Max, Ravenswood)",26.764215087890626
2018,JJA,"Temp (Average, Australia)",15.392990571363699
2018,JJA,"Temp (Average, Ravenswood)",18.774683413298234
2018,JJA,"Temp (Avg Max, Australia)",20.117016116052987
2018,JJA,"Temp (Avg Max, Ravenswood)",23.929357114045516
2018,JJA,"Temp (Days ≥37.0°C ≥3h est, Australia)",0.0
2018,JJA,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",0.0
2018,JJA,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
2018,JJA,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
2018,JJA,"Temp (Max Day, Australia)",25.889998851157806
2018,JJA,"Temp (Max Day, Ravenswood)",27.715240478515625
2018,JJA,"Wind (95th Percentile, Australia)",5.456479372407276
2018,JJA,"Wind (95th Percentile, Ravenswood)",5.611452865600587
2018,JJA,"Wind (Average, Australia)",4.090377186855275
2018,JJA,"Wind (Average, Ravenswood)",3.014402721239173
2018,JJA,"Wind (Max Day, Australia)",5.873485135749557
2018,JJA,"Wind (Max Day, Ravenswood)",6.371070861816406
2018,MAM,"Humidity (Average, Ravenswood)",76.29631128192582
2018,MAM,"Humidity (Average, Ravenswood)",0.8382804538277173
2018,MAM,"Rain (CDD, Australia)",9.0
2018,MAM,"Rain (CDD, Ravenswood)",14.0
2018,MAM,"Rain (Max 5-Day, Australia)",35.769089803828095
2018,MAM,"Rain (Max 5-Day, Ravenswood)",94.94339799880981
2018,MAM,"Rain (Max Day, Australia)",12.476449824916147
2018,MAM,"Rain (Max Day, Ravenswood)",40.76128387451172
2018,MAM,"Rain (Min 5-Day, Australia)",1.0158962084082992
2018,MAM,"Rain (Min 5-Day, Ravenswood)",0.031836311565712094
2018,MAM,"Rain (Min Day, Australia)",0.08838457955467233
2018,MAM,"Rain (Min Day, Ravenswood)",0.0007433475693687797
2018,MAM,"Rain (R10mm, Australia)",1.0
2018,MAM,"Rain (R10mm, Ravenswood)",12.0
2018,MAM,"Rain (R20mm, Australia)",0.0
2018,MAM,"Rain (R20mm, Ravenswood)",3.0
2018,MAM,"Rain (Total, Australia)",242.54598935851143
2018,MAM,"Rain (Total, Ravenswood)",314.5755092326435
2018,MAM,"Temp (5-Day Avg Max, Australia)",38.40516901664921
2018,MAM,"Temp (5-Day Avg Max, Ravenswood)",36.088189697265626
2018,MAM,"Temp (Average, Australia)",23.15381142243955
2018,MAM,"Temp (Average, Ravenswood)",24.67505811608356
2018,MAM,"Temp (Avg Max, Australia)",27.527586888643793
2018,MAM,"Temp (Avg Max, Ravenswood)",28.758331298828125
2018,MAM,"Temp (Days ≥37.0°C ≥3h est, Australia)",5.0
2018,MAM,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",0.0
2018,MAM,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
2018,MAM,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
2018,MAM,"Temp (Max Day, Australia)",38.84115061921119
2018,MAM,"Temp (Max Day, Ravenswood)",36.277496337890625
2018,MAM,"Wind (95th Percentile, Australia)",5.69010736297528
2018,MAM,"Wind (95th Percentile, Ravenswood)",5.739362335205079
2018,MAM,"Wind (Average, Australia)",4.370878655302816
2018,MAM,"Wind (Average, Ravenswood)",3.2955255923063858
2018,MAM,"Wind (Max Day, Australia)",7.2592009647754505
2018,MAM,"Wind (Max Day, Ravenswood)",6.513885498046875
2018,SON,"Humidity (Average, Ravenswood)",71.4478655015075
2018,SON,"Humidity (Average, Ravenswood)",0.9969705252452826
2018,SON,"Rain (CDD, Australia)",22.0
2018,SON,"Rain (CDD, Ravenswood)",40.0
2018,SON,"Rain (Max 5-Day, Australia)",15.683112970363249
2018,SON,"Rain (Max 5-Day, Ravenswood)",30.614594519138336
2018,SON,"Rain (Max Day, Australia)",4.342583032693299
2018,SON,"Rain (Max Day, Ravenswood)",13.621742248535156
2018,SON,"Rain (Min 5-Day, Australia)",0.3190598052519309
2018,SON,"Rain (Min 5-Day, Ravenswood)",0.01828279352048412
2018,SON,"Rain (Min Day, Australia)",0.03063787140936781
2018,SON,"Rain (Min Day, Ravenswood)",0.0
2018,SON,"Rain (R10mm, Australia)",0.0
2018,SON,"Rain (R10mm, Ravenswood)",2.0
2018,SON,"Rain (R20mm, Australia)",0.0
2018,SON,"Rain (R20mm, Ravenswood)",0.0
2018,SON,"Rain (Total, Australia)",86.28903050449281
2018,SON,"Rain (Total, Ravenswood)",78.10314924143611
2018,SON,"Temp (5-Day Avg Max, Australia)",33.12452584626763
2018,SON,"Temp (5-Day Avg Max, Ravenswood)",38.200738525390626
2018,SON,"Temp (Average, Australia)",23.802844501998706
2018,SON,"Temp (Average, Ravenswood)",24.879925402966176
2018,SON,"Temp (Avg Max, Australia)",29.446774566339258
2018,SON,"Temp (Avg Max, Ravenswood)",30.912618783804085
2018,SON,"Temp (Days ≥37.0°C ≥3h est, Australia)",0.0
2018,SON,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",7.0
2018,SON,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
2018,SON,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
2018,SON,"Temp (Max Day, Australia)",33.91284144545394
2018,SON,"Temp (Max Day, Ravenswood)",39.536529541015625
2018,SON,"Wind (95th Percentile, Australia)",5.804897749512104
2018,SON,"Wind (95th Percentile, Ravenswood)",5.001682281494141
2018,SON,"Wind (Average, Australia)",4.65225842888313
2018,SON,"Wind (Average, Ravenswood)",3.559162097972828
2018,SON,"Wind (Max Day, Australia)",6.79930344840964
2018,SON,"Wind (Max Day, Ravenswood)",5.640480041503906
2019,Annual,"Humidity (Average, Ravenswood)",76.1519734609492
2019,Annual,"Humidity (Average, Ravenswood)",0.8534190790937947
2019,Annual,"Rain (CDD, Australia)",34.0
2019,Annual,"Rain (CDD, Ravenswood)",45.0
2019,Annual,"Rain (Max 5-Day, Australia)",32.563244989497676
2019,Annual,"Rain (Max 5-Day, Ravenswood)",82.38686412572861
2019,Annual,"Rain (Max Day, Australia)",8.462965204306764
2019,Annual,"Rain (Max Day, Ravenswood)",60.753849029541016
2019,Annual,"Rain (Min 5-Day, Australia)",0.3261227902766417
2019,Annual,"Rain (Min 5-Day, Ravenswood)",0.0013206378771428717
2019,Annual,"Rain (Min Day, Australia)",0.03216474889558041
2019,Annual,"Rain (Min Day, Ravenswood)",0.0
2019,Annual,"Rain (R10mm, Australia)",0.0
2019,Annual,"Rain (R10mm, Ravenswood)",11.0
2019,Annual,"Rain (R20mm, Australia)",0.0
2019,Annual,"Rain (R20mm, Ravenswood)",5.0
2019,Annual,"Rain (Total, Australia)",528.7695446445654
2019,Annual,"Rain (Total, Ravenswood)",478.41723980023903
2019,Annual,"Temp (5-Day Avg Max, Australia)",37.415055174602664
2019,Annual,"Temp (5-Day Avg Max, Ravenswood)",38.952447509765626
2019,Annual,"Temp (Average, Australia)",23.149002618474672
2019,Annual,"Temp (Average, Ravenswood)",23.927019427573843
2019,Annual,"Temp (Avg Max, Australia)",28.292853782730624
2019,Annual,"Temp (Avg Max, Ravenswood)",29.220511240501928
2019,Annual,"Temp (Days ≥37.0°C ≥3h est, Australia)",2.0
2019,Annual,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",13.0
2019,Annual,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
2019,Annual,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",1.0
2019,Annual,"Temp (Max Day, Australia)",37.949168129265615
2019,Annual,"Temp (Max Day, Ravenswood)",41.131744384765625
2019,Annual,"Wind (95th Percentile, Australia)",5.798514105930191
2019,Annual,"Wind (95th Percentile, Ravenswood)",5.86145477294922
2019,Annual,"Wind (Average, Australia)",4.496789018960335
2019,Annual,"Wind (Average, Ravenswood)",3.7711355758039917
2019,Annual,"Wind (Max Day, Australia)",6.933918462901142
2019,Annual,"Wind (Max Day, Ravenswood)",8.379859924316406
2019,DJF,"Humidity (Average, Ravenswood)",58.637246236841456
2019,DJF,"Humidity (Average, Ravenswood)",1.6879816002754848
2019,DJF,"Rain (CDD, Australia)",7.0
2019,DJF,"Rain (CDD, Ravenswood)",6.0
2019,DJF,"Rain (Max 5-Day, Australia)",32.563244989497676
2019,DJF,"Rain (Max 5-Day, Ravenswood)",81.36129748821259
2019,DJF,"Rain (Max Day, Australia)",8.462965204306764
2019,DJF,"Rain (Max Day, Ravenswood)",60.753849029541016
2019,DJF,"Rain (Min 5-Day, Australia)",2.779554708792056
2019,DJF,"Rain (Min 5-Day, Ravenswood)",0.07457497762516141
2019,DJF,"Rain (Min Day, Australia)",0.4341423823377961
2019,DJF,"Rain (Min Day, Ravenswood)",7.913545414339751e-05
2019,DJF,"Rain (R10mm, Australia)",0.0
2019,DJF,"Rain (R10mm, Ravenswood)",5.0
2019,DJF,"Rain (R20mm, Australia)",0.0
2019,DJF,"Rain (R20mm, Ravenswood)",3.0
2019,DJF,"Rain (Total, Australia)",291.3669038608907
2019,DJF,"Rain (Total, Ravenswood)",233.6536271591176
2019,DJF,"Temp (5-Day Avg Max, Australia)",36.83252640829623
2019,DJF,"Temp (5-Day Avg Max, Ravenswood)",38.474517822265625
2019,DJF,"Temp (Average, Australia)",29.16902839456599
2019,DJF,"Temp (Average, Ravenswood)",28.924227566189238
2019,DJF,"Temp (Avg Max, Australia)",34.327667874432144
2019,DJF,"Temp (Avg Max, Ravenswood)",34.32700805664062
2019,DJF,"Temp (Days ≥37.0°C ≥3h est, Australia)",0.0
2019,DJF,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",9.0
2019,DJF,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
2019,DJF,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
2019,DJF,"Temp (Max Day, Australia)",37.45402936919767
2019,DJF,"Temp (Max Day, Ravenswood)",39.882720947265625
2019,DJF,"Wind (95th Percentile, Australia)",5.872202619335062
2019,DJF,"Wind (95th Percentile, Ravenswood)",5.585853958129883
2019,DJF,"Wind (Average, Australia)",4.645306923718849
2019,DJF,"Wind (Average, Ravenswood)",3.8101265801323785
2019,DJF,"Wind (Max Day, Australia)",6.487866799866266
2019,DJF,"Wind (Max Day, Ravenswood)",8.379859924316406
2019,JJA,"Humidity (Average, Ravenswood)",96.73711542369772
2019,JJA,"Humidity (Average, Ravenswood)",0.08165023081596111
2019,JJA,"Rain (CDD, Australia)",29.0
2019,JJA,"Rain (CDD, Ravenswood)",21.0
2019,JJA,"Rain (Max 5-Day, Australia)",8.350528313214769
2019,JJA,"Rain (Max 5-Day, Ravenswood)",20.750289548188448
2019,JJA,"Rain (Max Day, Australia)",2.829097938632588
2019,JJA,"Rain (Max Day, Ravenswood)",17.11846923828125
2019,JJA,"Rain (Min 5-Day, Australia)",0.3261227902766417
2019,JJA,"Rain (Min 5-Day, Ravenswood)",0.07720829838053857
2019,JJA,"Rain (Min Day, Australia)",0.03216474889558041
2019,JJA,"Rain (Min Day, Ravenswood)",1.2205515764751595e-10
2019,JJA,"Rain (R10mm, Australia)",0.0
2019,JJA,"Rain (R10mm, Ravenswood)",1.0
2019,JJA,"Rain (R20mm, Australia)",0.0
2019,JJA,"Rain (R20mm, Ravenswood)",0.0
2019,JJA,"Rain (Total, Australia)",47.19376014980226
2019,JJA,"Rain (Total, Ravenswood)",61.36172487011045
2019,JJA,"Temp (5-Day Avg Max, Australia)",25.834742970472877
2019,JJA,"Temp (5-Day Avg Max, Ravenswood)",27.287847900390624
2019,JJA,"Temp (Average, Australia)",16.135503468165556
2019,JJA,"Temp (Average, Ravenswood)",18.131404710852582
2019,JJA,"Temp (Avg Max, Australia)",21.22515579001782
